base_type,type_,text,price
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3i INTEL i7 11370H RAM 16GB 256GB+1TB RTX 3050TI,Rp13.099.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FX506HE RTX3050TI 4GB i5 11400 16GB 512SSD W11 15.6FHD 144HZ,Rp11.699.000
komputer-laptop,pc-laptop-gaming,MSI CYBORG 15 GeForce RTX™ 4050 - I5 12450H 16GB 512SSD A12VE.075,Rp15.799.000
komputer-laptop,pc-laptop-gaming,Dell Gaming G15 5511 | i5 11400H 16GB 512ssd RTX3050,Rp11.999.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15 05ID | RYZEN 7 6800H 16GB 512SSD RTX3050TI 4GB,Rp17.880.000
komputer-laptop,pc-laptop-gaming,PC Rakitan Gaming Design | Core i9-12900K / 32GB DDR5 / RTX 3090 Ti,Rp62.299.000
komputer-laptop,pc-laptop-gaming,MSI PRO Desktop XII | G7400 | UHD 710 | 8GB | NVMe | Office PC,Rp5.337.000
komputer-laptop,pc-laptop-gaming,Casing PC Gaming / Komputer Gaming AULA FZ014 include 3 fans RGB,Rp449.000
komputer-laptop,pc-laptop-gaming,Asus TUF FA506IC Ryzen 7 4800 512GB-SSD RTX3050 4GB 15.6-144HZ WIN-11,Rp11.669.000
komputer-laptop,pc-laptop-gaming,Laptop Asus VivoBook M3400QA-OLEDS552 Ryzen 5-5600H 8GB SSD 512GB 14',Rp10.149.000
komputer-laptop,pc-laptop-gaming,HP VICTUS GAMING 15 FA0011TX I5 12500H 8GB 512SSD RTX3050 W11+OHS 15.6,Rp12.999.000
komputer-laptop,pc-laptop-gaming,HP Envy 15 core i7 4712HQ RAM 16GB VGA GTX 850m 4GB 128 bit,Rp5.800.000
komputer-laptop,pc-laptop-gaming,MSI TITAN GT77 RTX3080TI I9 12900HX 64GB 2TBSSD W11 17.3UHD 120HZ,Rp75.499.000
komputer-laptop,pc-laptop-gaming,PC Gaming Intel Core i7 12700K I RTX 3070 Ti 8GB I 32GB DDR4 I Mantap,Rp21.850.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515 RTX3050Ti 144Hz I7 11800 32GB 512GB SSD 15.6 FHD,Rp14.099.000
komputer-laptop,pc-laptop-gaming,Steam Deck Official Dock from Valve US store,Rp2.100.000
komputer-laptop,pc-laptop-gaming,PECI RAJUT JUMCO KOPEAH JUMBO RAJUT JUMBO,Rp15.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS GA401QH RYZEN 7 5800 16GB 512SSD GTX1650 4GB FHD,Rp14.999.000
komputer-laptop,pc-laptop-gaming,"MSI Modern 14 C11M Core i3-1115G4 8GB 512GB SSD 14"" FHD IPS",Rp5.949.000
komputer-laptop,pc-laptop-gaming,"MSI KATANA GF66 11UE I5-11400H 16GB 512GB SSD NVME RTX 3060 6GB 15.6""",Rp15.299.000
komputer-laptop,pc-laptop-gaming,MSI Aegis Ti5 - 234ID Gaming Desktop PC,Rp100.000.000
komputer-laptop,pc-laptop-gaming,"LENOVO LEGION 5 PRO R7-5800H 16GB 1TBSSD RTX3060 4GB W10 16""QHD 165Hz",Rp17.899.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS G14 GA402RJ RYZEN 9 6900 RX6700 8GB 2022,Rp22.699.000
komputer-laptop,pc-laptop-gaming,LAPTOP ASUS ROG STRIX lll G531GD-l505G1T BLACK SERIES,Rp12.499.999
komputer-laptop,pc-laptop-gaming,ASROCK DESKMEET B660 INTEL I3 12100F 16GB 512GB RX 6500 XT 4GB D6 WIFI,Rp8.950.000
komputer-laptop,pc-laptop-gaming,MONSTER GAMING PC I9 13900K I DDR5 64GB I RTX 4090 24G - NVME 20TB,Rp100.000.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Strix Arion S500 SSD Eksternal M.2 NVME 500GB Include,Rp989.999
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS G15 GA502IU-R966B8T R9-4900HS 8GB 1TB GTX1660TI 6GB,Rp21.188.000
komputer-laptop,pc-laptop-gaming,"Asus ROG Flow X13 GV301QH Ryzen 9 5900 GTX1650 4GB 16GB 1TB SSD 13,4""",Rp17.699.000
komputer-laptop,pc-laptop-gaming,Acer Predator Helios 300 GeForce RTX 3070 Core i9-11900H 16/512GB,Rp27.836.000
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX G15 2021 G513QY RX6800 12GB RYZEN 9 5900HX 15.6 FHD,Rp27.099.000
komputer-laptop,pc-laptop-gaming,ASUS TUF Gaming A15 FA506IHRB RYZEN 5-4600H 512GB GTX1650 WIN11 OHS,Rp11.699.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FX507ZE GeForce RTX™ 3050Ti - I7 12700H 16GB 512SSD,Rp16.953.020
komputer-laptop,pc-laptop-gaming,ACER Predator Triton 300SE PT314 GeForce RTX™ 3060 -I7 12700H 16GB 1TB,Rp24.699.000
komputer-laptop,pc-laptop-gaming,Laptop Lenovo Gaming 3 15ACH6-V0ID R5-5600H/8GB/512GB/RTX3050 W11,Rp12.075.900
komputer-laptop,pc-laptop-gaming,PC GAMING AMD RYZEN 5 5600G FULLSET SIAP PAKAI,Rp6.000.000
komputer-laptop,pc-laptop-gaming,PC gaming /render intel core i7 Mini Slim Nvidia 2GB SSD New,Rp3.300.000
komputer-laptop,pc-laptop-gaming,PC Gaming Intel Core i7 VGA Nvidia GT 1030 2GB Fullset Komputer CPU,Rp4.980.000
komputer-laptop,pc-laptop-gaming,GeForce RTX Studio PC Myth GeForce RTX 4070 Ti,Rp29.740.000
komputer-laptop,pc-laptop-gaming,Lenovo Ideapad Gaming 3i i5 12500H Win11 SSD 512GB RTX 3050 OHS F1ID,Rp14.799.000
komputer-laptop,pc-laptop-gaming,"LENOVO LEGION 5 15 AMD RYZEN 5 6600H 16GB 512GB SSD RTX3050 15"" 165Hz",Rp17.699.000
komputer-laptop,pc-laptop-gaming,PC Gaming Intel Core i7 VGA 2GB RAM 8GB Full Set CPU Editing Komputer,Rp3.970.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FX506HM I936C6GO I9 11900H 16GB 512SSD RTX3060 6GB WIN10,Rp18.799.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS M16 GU603ZE RTX3050TI I7 12700 16GB 512 SSD 16.0QHD,Rp25.949.000
komputer-laptop,pc-laptop-gaming,Laptop gaming ASUS TUF FA506QM RTX3060 6GB RYZEN 9 5900HX 16GB 512SSD,Rp17.379.000
komputer-laptop,pc-laptop-gaming,"gaming MSI ms-16GF intel core i7 -4710M/8GB/1TB/Nvidia 2GB/15.6""",Rp5.950.000
komputer-laptop,pc-laptop-gaming,LAPTOP GAME ROG ZEPHYRUS i7 8750H RAM 24GB 1TB layar 144hz 1080 8GB,Rp14.990.000
komputer-laptop,pc-laptop-gaming,"LENOVO LEGION 7 16 RYZEN 9 5900hx 32GB 1tbssd rtx3080 w11 16""qhd 165hz",Rp30.999.000
komputer-laptop,pc-laptop-gaming,PC RAKITAN AMD RYZEN 3 PRO 4350G,Rp5.000.000
komputer-laptop,pc-laptop-gaming,MSI Stealth 15M-B12UE-017 Black i7 1280P Win11,Rp20.719.000
komputer-laptop,pc-laptop-gaming,Acer Nitro 5 AN515-58 GeForce RTX™ 3050 -I7 12700H 16GB 512SSD 100SRGB,Rp15.630.020
komputer-laptop,pc-laptop-gaming,Asus TUF Dash F15 FX516PC Core i5-11300H|8GB|512GB|RTX 3050 4GB|144Hz,Rp13.499.000
komputer-laptop,pc-laptop-gaming,HP OMEN 16 B0172TX I7 11800H 16GB 1TBSSD RTX3060 6GB W11+OHS 16.1QHD,Rp24.999.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3 15 RYZEN 5 5600H 8GB 512SSD GTX1650 4GB W11,Rp10.349.000
komputer-laptop,pc-laptop-gaming,Asus TUF a15 fx506II Ryzen 5 4600H 8GB 512SSD Gtx1650Ti 4GB ddr6 144HZ,Rp10.300.000
komputer-laptop,pc-laptop-gaming,PC GAMING STARTER 3 | Intel i5 3470 | GT 610 2GB | PC GAMING MURAH,Rp3.599.000
komputer-laptop,pc-laptop-gaming,Asus rog g752vy i7 6700hq 24gb 256gb 1tb vga 980gtx 4gb mantull,Rp15.000.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG STRIX G17 G713RC RYZEN 7-6800H 8G 512GB RTX3050 17.3"" W11 OHS",Rp19.798.000
komputer-laptop,pc-laptop-gaming,Laptop Lenovo Legion 5 15ACH6 82JW003QID R7 5800H RTX 3050 Ti RAM 16GB,Rp17.500.000
komputer-laptop,pc-laptop-gaming,cpu core i5 - pc gaming,Rp5.000.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15ITH6 82JK00BJID Core i7 11800H 16GB 512GB 3050Ti W11,Rp18.899.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS G15 GA503RM R936G6W-O Ryzen 9 6900HS 16GB 1TB 3060,Rp29.570.000
komputer-laptop,pc-laptop-gaming,Acer Predator Helios 300 PH315 55 98R7 Core i9 12900H 16GB 1TB 3070Ti,Rp36.265.000
komputer-laptop,pc-laptop-gaming,MSI Cyborg 15 A12VF - RTX4060 CORE I5 12450H 32GB 512SSD FHD IPS 144Hz,Rp17.799.000
komputer-laptop,pc-laptop-gaming,MSI GL62MVR 7RFX-1056ID,Rp17.290.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3i i5 11300H RAM 8GB 512GB SSD GTX 1650 WIN10,Rp9.199.000
komputer-laptop,pc-laptop-gaming,ASUS ROG GL552VW GL552 GL552V i7 16GB SSD M.2 FHD,Rp7.099.000
komputer-laptop,pc-laptop-gaming,"[NEW] PC GAMING I5 Fullset SSD, Ram 8GB, VGA External, Monitor Gaming",Rp3.250.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Asus TUF Dash FX517ZC-I535B6T-O| i5-12450H/8GB/RTX3050,Rp14.411.700
komputer-laptop,pc-laptop-gaming,ASUS TUF FA507RE RTX3050TI 4GB/ RYZEN 7 6800 8GB 512SSD W11 15.6FHD,Rp13.999.000
komputer-laptop,pc-laptop-gaming,PC Gaming AMD Ryzen 5 5600X SIAP GAME BERAT DAN RENDERING GAN,Rp8.225.000
komputer-laptop,pc-laptop-gaming,DELL GAMING G15 5515 RTX3050 4GB/ RYZEN 5 5600 8GB 512SSD W10 15.6FHD,Rp11.399.000
komputer-laptop,pc-laptop-gaming,ASUS ROG FLOW X16 GV601RW RYZEN 9 6900HS 16GB 1TB SSD RTX3070Ti 165Hz,Rp39.299.000
komputer-laptop,pc-laptop-gaming,PC Gaming LOW END AMD Athlon 3000G Vega 3 + RAM 2x4GB + SSD 128GB,Rp3.399.000
komputer-laptop,pc-laptop-gaming,PC Gaming Core i5 3470 GTX 750ti 2gb,Rp3.889.000
komputer-laptop,pc-laptop-gaming,Asus ROG Zephyrus G16 GU603ZM I7 12700 32GB 2TBSSD RTX3060 6GB 16FHD,Rp23.799.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5i Pro i7-12700H RTX3060 240Hz 1TB SSD 16GB Win+OHS,Rp25.899.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515-54-77AS i7 9750H 16GB 1TB+256ssd GTX1660Ti 6GB W10,Rp15.740.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG STRIX SCAR G533ZM RTX3060 i7 12700H 16GB 512 SSD 300HZ 15""",Rp26.499.000
komputer-laptop,pc-laptop-gaming,ASUS TUF FA506IEB RTX3050TI RYZEN 7 4800H 16GB 512SSD 144Hz OHS RGB,Rp14.399.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15ARH05H RYZEN 5 4600H 8GB SSD 512GB HDD 1TB GTX1660Ti,Rp11.000.000
komputer-laptop,pc-laptop-gaming,HP Victus Gaming 15 RTX3050 4GB i7 12700H 16GB 512SSD FHD IPS 144Hz,Rp12.999.000
komputer-laptop,pc-laptop-gaming,Laptop Asus Gaming X550IK,Rp5.100.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5 40ID Ryzen 5 4600H 16GB 512ssd GTX1650 4GB W10+OHS,Rp15.499.000
komputer-laptop,pc-laptop-gaming,"Lenovo IdeaPad Gaming 3i 15ARH7-82S9008CID [15.6""/i7-12650H/8GB/512GB]",Rp16.999.000
komputer-laptop,pc-laptop-gaming,MSI GP66 LEOPARD INTEL I7 11800H 32GB 1TB SSD RTX3080 240HZ RGB WIN10,Rp18.799.000
komputer-laptop,pc-laptop-gaming,Laptop Acer TMP259 Core i5 Nvidia Geforce 940MX Murah,Rp2.000.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5i i7-11800H Win10 16GB 512GB RTX 3050 Ti 4GB 165Hz 18ID,Rp18.224.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE X15 R1 I9 11900 32GB 1TBSSD RTX3070 8GB 15.6FHD LUNAR,Rp33.499.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG G713QC R735B6TO RYZEN 7 5800 8GB 512SSD RTX3050 17,6FHD 144Hz",Rp17.999.000
komputer-laptop,pc-laptop-gaming,"RAZER BLADE GAMING 14 RTX3070Ti RYZEN 9 6900Hx 16GB 2TB SSD W10 14""QHD",Rp34.499.000
komputer-laptop,pc-laptop-gaming,Acer Nitro AN515-58 GeForce RTX™ 3050 i5 12500H SSD 512GB W11+OHS,Rp14.249.000
komputer-laptop,pc-laptop-gaming,MSI KATANA GF76-12UC-057 I7-12700H 8GB 512GB SSD RTX3050 4GB FHD WIN11,Rp15.019.000
komputer-laptop,pc-laptop-gaming,LAPTOP GAMING HP PAVILION GAMING 15 I5 10300H RAM 8GB SSD 256GB NVIDIA,Rp11.350.000
komputer-laptop,pc-laptop-gaming,PC Gaming Coffee Lake GTX 1060 8GB DDR4 1TB HDD 120GB SSD,Rp6.800.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515 57 52BQ i5 11400H 8GB 512SSD RGB RTX3050 4GB Win11,Rp12.599.000
komputer-laptop,pc-laptop-gaming,DELL XPS 17 9720 4K UHD TOUCH RTX3050 i7 12700 16GB 1TBSSD W11 IPS,Rp28.999.000
komputer-laptop,pc-laptop-gaming,HP VICTUS GAMING 15 FB0012AX RYZEN 7 5800H 16GB 512SSD RTX3050TI W11,Rp14.899.000
komputer-laptop,pc-laptop-gaming,"Dell Alienware M15 RTX Gaming 16GB 1TBSSD Win11 15""FHD 165Hz RGB Keybo",Rp22.799.000
komputer-laptop,pc-laptop-gaming,"HP Laptop Victus 16-e0084AX (R7/16GB/512GB/Win10+OHS/16.1"") - Silver",Rp18.175.500
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING DASH A15 F15 INTEL i5 i7 i9 Ryzen 5 7 9 VGA RTX Resmi,Rp17.139.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15 RYZEN 7 6800H 16GB 512SSD RTX3060 6GB W11+OHS 15.6,Rp20.099.000
komputer-laptop,pc-laptop-gaming,PC GAMING RYZEN 5 3600 I RX6600 8GB I NMVE I 16GB STREAMING OK GAN,Rp8.100.000
komputer-laptop,pc-laptop-gaming,ACER NITRO 5 AN515-59X8- i5-12500H 8GB 512GB-SSD RTX3050-4GB 100% SRGB,Rp13.699.000
komputer-laptop,pc-laptop-gaming,PC Gaming Editing AMD A6 7400K Ram 8gb SSD HDD,Rp1.995.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Asus A455L Core i5 5200U Nvidia Mulus Murah,Rp4.300.000
komputer-laptop,pc-laptop-gaming,LENOVO YOGA SLIM 7 PRO X 14 3K TOUCH RTX3050 4GB RYZEN 9 6900 32GB 1TB,Rp17.699.000
komputer-laptop,pc-laptop-gaming,ASUS TUF Gaming A15 FA506QM-R736B7T-O11 - Graphite Black,Rp17.499.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Asus ROG Intel i7 Nvidia GTX1650TI 4GB Windows,Rp14.399.000
komputer-laptop,pc-laptop-gaming,cpu gaming core i7-11700 ram 16gb ssd 480gb,Rp7.500.000
komputer-laptop,pc-laptop-gaming,LENOVO IDEAPAD GAMING 3-15ACH6|R7-5800H|8GB|512GB|RTX3050/RTX3060|W11,Rp13.749.000
komputer-laptop,pc-laptop-gaming,MSI PULSE GL66 I9 12900H 16GB 1TBSSD RTX3060 6GB W11 15.6FHD IPS,Rp24.119.000
komputer-laptop,pc-laptop-gaming,PC Rakitan Gaming IGW DLM21 XT GeForce RTX™ 3060 - AMD,Rp21.711.000
komputer-laptop,pc-laptop-gaming,"HP Victus 15-fa0011TX i5-12500H 8GB 512GB RTX3050 W11H+OHS 15.6""FHD",Rp12.975.000
komputer-laptop,pc-laptop-gaming,LAPTOP ASUS ROG ZEPHYRUS DUO 16 RYZEN 9 6900HX 32GB 1TB/2TB SSD WIN 11,Rp54.599.000
komputer-laptop,pc-laptop-gaming,"ASUS VIVOBOOK 14X M1403QA RYZEN 5 5600H RAM 8GB 512GB SSD 14""IPS Win11",Rp9.898.000
komputer-laptop,pc-laptop-gaming,ASUS TUF 15 FA506ICB RYZEN 7 4800 8GB 512SSD RTX3050 4GB W11+OHS,Rp11.669.000
komputer-laptop,pc-laptop-gaming,"ACER PREDATOR HELIOS PH315 RTX3060 6GB/ I7 11800 16GB 1TB+512SSD 15""",Rp17.599.000
komputer-laptop,pc-laptop-gaming,Dell Alienware 15 Limited Edition/ Core i7-4710HQ/ 16+1Tb+128Gb/ 970M,Rp9.300.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 RYZEN 7-6800H 16GB 512SSD RTX3050Ti OHS 15.6FHD 165Hz,Rp17.899.000
komputer-laptop,pc-laptop-gaming,ACER PREDATOR HELIOS 300 PH315 I7 12700H 16GB 1TBSSD RTX3070TI W11+OHS,Rp25.899.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE X14 R1 i7-12700 RTX3050TI RAM16GB 1TB SSD W11 14.0FHD,Rp19.999.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Asus ROG Flow X16 GV601RE-R7R5G6T-O |R7-6800HS/RTX3050Ti,Rp28.076.750
komputer-laptop,pc-laptop-gaming,LENOVO GAMING 3i 15 I5-12500H 8GB 512SSD RTX 3050 4G W11+OHS 15.6FHD,Rp13.849.000
komputer-laptop,pc-laptop-gaming,"Asus TUF FX507ZE 15,6"" FHD IPS i7-12700H/16 GB/512GB SSD RTX3050Ti 4GB",Rp17.652.000
komputer-laptop,pc-laptop-gaming,Asus Laptop Gaming ROG Flow Z13 GZ301ZC-I735A6T-O 90NR07Z1-M004R0,Rp28.249.000
komputer-laptop,pc-laptop-gaming,DELL ALIENWARE M15 R5 RTX3070 8GB/RYZEN 7 5800H 32GB 1TBSSD W11 15.6,Rp22.399.000
komputer-laptop,pc-laptop-gaming,"LENOVO LEGION 5i 15 I7 12700H 16GB 512SSD RTX3050TI 4GB W11+OHS 15""FHD",Rp19.049.000
komputer-laptop,pc-laptop-gaming,LAPTOP HP ENVY 17 CORE I7 RAM 8GB SSD 128 GB SPESIAL DESAIN,Rp2.300.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5 15 RTX3060 6GB Ryzen 7 5800 32GB 1Tbssd 15.6FHD 165Hz,Rp16.699.000
komputer-laptop,pc-laptop-gaming,MSI MODERN 14 C11M - I5 1155G7 8GB 512SSD IRISXE W11 14.0FHD IPS,Rp7.799.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming Asus TUF FX506HC-I535B6T-O11 i5-11400H 8GB 512GB RTX3050,Rp12.699.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION S7 15ACH6 BLK(R7-5800H/512/16/O/W11),Rp21.599.000
komputer-laptop,pc-laptop-gaming,ASUS VIVOBOOK PRO 14X N7401ZE GeForce RTX® 3050 Ti - I7 12650H 16GB 1T,Rp21.449.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15ITH6H 1CID GeForce RTX3060 6GB I7-11800H 16GB 512GB,Rp19.339.000
komputer-laptop,pc-laptop-gaming,MSI KATANA GF76 12UE-495ID i7-12700H 16GB 512GB RTX3060 6GB,Rp18.803.000
komputer-laptop,pc-laptop-gaming,"LENOVO GAMING 3 2022 RYZEN 7 6800H 8GB 512SSD RTX3050TI 4GB OHS 15.6""",Rp14.799.000
komputer-laptop,pc-laptop-gaming,Laptop ASUS ROG GL552JX i7-4750HQ/8GB/1TB/GTX950M 4GB SECOND MULUS,Rp6.999.000
komputer-laptop,pc-laptop-gaming,ASUS ROG STRIX SCAR 15 G533ZM I7-12700H 16G 512G RTX3060 W11 OHS 300Hz,Rp26.499.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Zephyrus Duo 16 GX650RM RYZEN 9 6900 RTX3060 16GB 1TB W11 OHS,Rp38.199.000
komputer-laptop,pc-laptop-gaming,ASUS ROG Flow X13 GV301RE Ryzen 7-6800HS RTX 3050 Ti RAM 16GB 512GB,Rp23.983.000
komputer-laptop,pc-laptop-gaming,LAPTOP ASUS GAMING X540BP AMD A9 4GB HDD1TB DUAL VGA RADEON 2GB,Rp1.800.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 PRO 16IAH7H 82RF00RGID Core i7 12700H 2x8GB 1TB 3060,Rp24.778.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 15 RYZEN 7 6800H 16GB 512SSD RTX3050TI 4GB W11 15.6,Rp17.899.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG Strix G17 G713RC-R735B6G-O (R7/8GB/512GB/Win11+OHS/17.3"")",Rp19.888.000
komputer-laptop,pc-laptop-gaming,"ROG Zephyrus Duo 15 SE GX551-RYZEN 9 5900 32GB RTX3070 W10PRO 15"" 300H",Rp31.999.000
komputer-laptop,pc-laptop-gaming,LENOVO GAMING LEGION 5 PRO 16ARH7H-HVID RYZEN 7 6800H/16GB/1TB/RTX3070,Rp25.393.500
komputer-laptop,pc-laptop-gaming,ASUS TUF GAMING F15 FX506LH i5-10300H 8GB 512GB GTX1650 4GB W10 144HZ,Rp9.550.100
komputer-laptop,pc-laptop-gaming,PAKET PACKING KAYU UNTUK LAPTOP 15.6 - 17 INCH,Rp20.000
komputer-laptop,pc-laptop-gaming,PC GAMING + DESIGN + OFFICE FULLSET I5 CURVED SAMSUNG MONITOR,Rp4.350.000
komputer-laptop,pc-laptop-gaming,GeForce RTX™ PC GAMING & DESIGN GeForce RTX 2060 + Core i5 10400F,Rp9.670.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION S7 15ACH6 RYZEN 7 5800H 32GB 1TB SSD RTX3060 6GB 15.6,Rp22.999.000
komputer-laptop,pc-laptop-gaming,LENOVO SLIM 7 PRO X 14 TOUCH RTX3050 4GB RYZEN 9 6900 32GB 1TB WIN 11,Rp17.899.000
komputer-laptop,pc-laptop-gaming,LAPTOP LENOVO LEGION 7 16 - I7 11800H 16GB 1TBSSD RTX3070 W11 QHD IPS,Rp24.199.000
komputer-laptop,pc-laptop-gaming,Msi Gf63 9rcx,Rp7.299.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION SLIM 7i 2022 RTX3060 6G i7 12700H 16GB 1TB SSD WINDOWS11,Rp20.999.000
komputer-laptop,pc-laptop-gaming,Lenovo Legion 5i i7-12700H RTX3060 512GB SSD 16GB 165Hz 100% sRGB W11,Rp22.499.000
komputer-laptop,pc-laptop-gaming,Laptop Hp Pavilion Gaming 15 Amd Ryzen 7 5700U 16GB 512GB SSD Win11,Rp8.499.000
komputer-laptop,pc-laptop-gaming,ASUS ROG ZEPHYRUS DUO 16 GX650RM R936G7TO RYZEN 9 6900HX 16GB 1TBSSD,Rp38.199.000
komputer-laptop,pc-laptop-gaming,Laptop Gaming desain Asus X450J Core i7 4700HQ Nvidia Murah,Rp2.900.000
komputer-laptop,pc-laptop-gaming,LAPTOP GAMING HP VICTUS 16 INTEL I5 11400H 8GB 512GB RTX3050-4GB 16.1,Rp11.399.000
komputer-laptop,pc-laptop-gaming,"ACER A515-57G-53NB Steel Grey i5-1235U 8GB 512GBSSD 15,6FHD MX550 DOS",Rp9.500.000
komputer-laptop,pc-laptop-gaming,"LAPTOP ACER SWIFT X 14 SFX14 GTX1650 AMD RYZEN 5 5500 8GB 512 SSD 14""",Rp9.499.000
komputer-laptop,pc-laptop-gaming,LAPTOP GAMING TERMURAH LENOVO V15 RYZEN 5 5500U 12GB 256GB SSD WIN10,Rp6.699.000
komputer-laptop,pc-laptop-gaming,PC RAKITAN GAMING Intel Core i7 11700F I SSD I GAMING DESIGN,Rp7.875.000
komputer-laptop,pc-laptop-gaming,DISCOUNT AKHIR TAHUN ASUS ROG STRIX G15 G513QM RTX3060 RYZEN 9,Rp14.629.230
komputer-laptop,pc-laptop-gaming,"Lenovo Legion 5 Pro 16 Intel 16GB 1TBSSD Win11+OHS 16""QHD 165Hz Backli",Rp16.199.000
komputer-laptop,pc-laptop-gaming,Asus TUF Gaming A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660Ti 6GB,Rp13.999.000
komputer-laptop,pc-laptop-gaming,"LED GAMING MONITOR GAMING SPC PRO SM CURVE 24"" 24 inch CURVED 1Ms 75Hz",Rp1.500.000
komputer-laptop,pc-laptop-gaming,"SAMSUNG GALAXY BOOK3 ULTRA i9-13900H 32GB 1TB SSD RTX 4070 8GB 16"" 3K",Rp62.600.000
komputer-laptop,pc-laptop-gaming,Speaker Audio Acer Nitro 5 An515 51 52 53 42 41 RTX GTX,Rp495.000
komputer-laptop,pc-laptop-gaming,PC GAMING / DESIGN / LIVESTREAMING DDR4 I7 11700F /16GB/ RTX 3050 8GB,Rp12.750.000
komputer-laptop,pc-laptop-gaming,Acer Nitro 5 AN515-44 AMD Ryzen 5-4600H/8GB/512GB/GTX1650Ti 4GB/WIN10,Rp13.499.000
komputer-laptop,pc-laptop-gaming,"ASUS ROG ZEPHYRUS G15 GA503RM RYZEN 7 6800HS 16GB 512GB RTX3060 15""QHD",Rp26.749.000
komputer-laptop,pc-laptop-gaming,Dell Alienware X17 R2 RTX3080Ti I9-12900HK 64GB DDR5 2TB SSD W11 PRO,Rp58.199.000
komputer-laptop,pc-laptop-gaming,LENOVO LEGION 5 PRO 16 RTX3070 8GB/ RYZEN 7 5800 32GB 1TBSSD W10 16QHD,Rp21.708.000
komputer-laptop,pc-laptop-gaming,LAPTOP DELL GAMING G15 5511 RTX3060 I7 11800 32GB 1TBSSD W11 15.6FHD,Rp16.599.000
komputer-laptop,pc-laptop-gaming,Paket PC Rakitan core i7 Gen 10 Gaming Edition,Rp12.500.000
komputer-laptop,pc-laptop-gaming,lenovo legion S7 slim RTX3060 Ryzen 7 5800H 1TB SSD 32GB RAM (BNIB),Rp24.000.000
komputer-laptop,pc-laptop-gaming,Baterai Lenovo Legion 5 5-15IMH05 5-15ARH05 L19M4PC1 L19C4PC1 L19C4PC2,Rp1.350.000
komputer-laptop,pc-laptop-gaming,Asus Rog Strix G15 Advantage Edition G513QY - R9X8G6T-O Gaming Laptop,Rp28.999.000
komputer-laptop,pc-laptop-gaming,Acer Predator Nitro 5 Gaming Desain Laptop with GTX 1050,Rp8.999.000
komputer-laptop,pc-laptop-gaming,"MSI MODERN 14 B10MW [9S7-14D114-466] i3-10110U 8GB 256GB 14"" FHD W10",Rp8.799.000
komputer-laptop,pc-laptop-gaming,Gaming Laptop Gigabyte AORUS 15G XC RTX 3070,Rp20.000.000
komputer-laptop,pc-laptop-gaming,AOKZOE A1 Ryzen 7 6800U PC Gaming Win11 8 inch bkn onexplayer GPD,Rp18.850.000
